tle/tle-new.tle:CZ-2C DEB | 101.264903
tle/tle-new.tle:2014-015C | 101.782964
tle/tle-new.tle:2014-015D | 101.796440
tle/tle-new.tle:2014-016A | 98.460901
tle/tle-new.tle:2014-016B | 361.067547
tle/visual.tle:ATLAS CENTAUR 2 | 102.994014
tle/visual.tle:THOR AGENA D R/B | 100.511567
tle/visual.tle:SL-3 R/B | 98.680922
tle/visual.tle:SL-8 R/B | 99.731918
tle/visual.tle:SL-8 R/B | 96.758663
tle/visual.tle:OAO 2 | 99.692851
tle/visual.tle:ISIS 1 | 127.463322
tle/visual.tle:SERT 2 | 105.953240
tle/visual.tle:SL-3 R/B | 94.515200
tle/visual.tle:SL-3 R/B | 95.429047
tle/visual.tle:ASTEX 1 | 99.440395
tle/visual.tle:SL-8 R/B | 103.520605
tle/visual.tle:COSMOS 482 DESCENT CRAFT | 120.427253
tle/visual.tle:OAO 3 (COPERNICUS) | 98.878321
tle/visual.tle:ATLAS CENTAUR R/B | 98.033703
tle/visual.tle:SL-8 R/B | 95.994327
tle/visual.tle:DELTA 1 R/B | 99.418021
tle/visual.tle:SL-8 R/B | 100.202499
tle/visual.tle:SL-3 R/B | 95.111057
tle/visual.tle:SEASAT 1 | 99.748498
tle/visual.tle:SL-14 R/B | 96.708921
tle/visual.tle:SL-8 R/B | 99.937237
tle/visual.tle:SL-14 R/B | 96.771290
tle/visual.tle:SL-3 R/B | 93.269495
tle/visual.tle:SL-3 R/B | 90.741562
tle/visual.tle:SL-8 R/B | 99.894293
tle/visual.tle:SL-8 R/B | 94.209720
tle/visual.tle:SL-3 R/B | 95.347554
tle/visual.tle:METEOR PRIRODA | 95.077876
tle/visual.tle:SL-3 R/B | 95.797945
tle/visual.tle:SL-3 R/B | 95.693006
tle/visual.tle:SL-3 R/B | 96.209965
tle/visual.tle:COSMOS 1400 | 91.764811
tle/visual.tle:SL-3 R/B | 95.737059
tle/visual.tle:SL-3 R/B | 95.288000
tle/visual.tle:SL-3 R/B | 95.522335
tle/visual.tle:COSMOS 1500 | 95.260355
tle/visual.tle:SL-8 R/B | 94.303319
tle/visual.tle:COSMOS 1536 | 95.818834
tle/visual.tle:COSMOS 1544 | 94.911290
tle/visual.tle:SL-14 R/B | 97.042653
tle/visual.tle:ERBS | 94.277035
tle/visual.tle:SL-8 R/B | 100.243507
tle/visual.tle:SL-12 R/B(2) | 101.293048
tle/visual.tle:SL-14 R/B | 97.019689
tle/visual.tle:SL-3 R/B | 93.938021
tle/visual.tle:SL-16 R/B | 101.643237
tle/visual.tle:SL-14 R/B | 97.012824
tle/visual.tle:SL-14 R/B | 97.071276
tle/visual.tle:SL-14 R/B | 97.073547
tle/visual.tle:AJISAI (EGS) | 115.726089
tle/visual.tle:COSMOS 1812 | 95.389402
tle/visual.tle:SL-14 R/B | 97.037363
tle/visual.tle:COSMOS 1833 | 101.878241
tle/visual.tle:SL-16 R/B | 101.605634
tle/visual.tle:SL-14 R/B | 97.084168
tle/visual.tle:COSMOS 1844 | 101.801591
tle/visual.tle:SL-14 R/B | 97.067785
tle/visual.tle:COSMOS 1867 | 100.597867
tle/visual.tle:SL-14 R/B | 97.071870
tle/visual.tle:COSMOS 1933 | 95.919969
tle/visual.tle:SL-3 R/B | 95.987857
tle/visual.tle:SL-16 R/B | 101.434519
tle/visual.tle:COSMOS 1953 | 95.850323
tle/visual.tle:SL-8 R/B | 100.161570
tle/visual.tle:COSMOS 1975 | 95.938637
tle/visual.tle:SL-14 R/B | 97.064773
tle/visual.tle:SL-16 R/B | 101.675707
tle/visual.tle:INTERCOSMOS 24 | 114.690547
tle/visual.tle:SL-14 R/B | 115.287824
tle/visual.tle:DELTA 1 R/B | 99.412965
tle/visual.tle:DELTA 2 R/B(1) | 97.868849
tle/visual.tle:COSMOS 2058 | 96.290635
tle/visual.tle:SL-14 R/B | 97.189636
tle/visual.tle:SL-14 R/B | 97.276026
tle/visual.tle:HST | 95.762118
tle/visual.tle:SL-16 R/B | 101.757597
tle/visual.tle:COSMOS 2084 | 96.692734
tle/visual.tle:SL-6 R/B(2) | 96.657381
tle/visual.tle:SL-8 R/B | 101.616391
tle/visual.tle:SL-8 R/B | 104.519772
tle/visual.tle:OKEAN-3 | 96.586025
tle/visual.tle:COSMOS 2151 | 96.586749
tle/visual.tle:SL-14 R/B | 97.291577
tle/visual.tle:ERS-1 | 100.165663
tle/visual.tle:ARIANE 40 R/B | 99.925266
tle/visual.tle:INTERCOSMOS 25 | 119.735162
tle/visual.tle:SL-14 R/B | 120.725714
tle/visual.tle:SL-8 R/B | 104.628464
tle/visual.tle:SL-8 R/B | 104.653472
tle/visual.tle:SL-16 R/B | 101.629383
tle/visual.tle:SL-16 R/B | 101.729970
tle/visual.tle:COSMOS 2228 | 96.868414
tle/visual.tle:SL-16 R/B | 101.734828
tle/visual.tle:COSMOS 2242 | 96.864484
tle/visual.tle:SL-16 R/B | 101.603804
tle/visual.tle:ARIANE 40 R/B | 100.563172
tle/visual.tle:COSMOS 2278 | 101.826117
tle/visual.tle:SL-16 R/B | 101.753911
tle/visual.tle:SL-16 R/B | 97.496572
tle/visual.tle:SL-16 R/B | 101.716673
tle/visual.tle:ERS-2 | 95.337681
tle/visual.tle:ARIANE 40+ R/B | 100.133990
tle/visual.tle:SL-16 R/B | 101.722712
tle/visual.tle:SL-16 R/B | 101.904207
tle/visual.tle:ORBVIEW 2 (SEASTAR) | 100.437910
tle/visual.tle:SL-16 R/B | 100.975447
tle/visual.tle:SL-16 R/B | 101.676160
tle/visual.tle:ISS (ZARYA) | 92.888117
tle/visual.tle:SL-8 R/B | 94.176100
tle/visual.tle:CZ-4B R/B | 101.530710
tle/visual.tle:OKEAN-O | 97.556439
tle/visual.tle:SL-16 R/B | 97.391816
tle/visual.tle:SL-14 R/B | 92.807768
tle/visual.tle:ENVISAT | 100.099711
tle/visual.tle:IDEFIX & ARIANE 42P R/B | 100.710019
tle/visual.tle:AQUA | 98.763984
tle/visual.tle:CZ-4B R/B | 101.788901
tle/visual.tle:JB-3 2 (ZY 2B) | 92.471072
tle/visual.tle:MIDORI II (ADEOS-II) | 100.867454
tle/visual.tle:H-2A R/B | 100.545341
tle/visual.tle:CZ-4B R/B | 99.107739
tle/visual.tle:CZ-2C R/B | 95.749625
tle/visual.tle:SL-16 R/B | 101.790042
tle/visual.tle:CZ-2C R/B | 100.972543
tle/visual.tle:ARIANE 5 R/B | 97.320180
tle/visual.tle:CZ-2D R/B | 95.544519
tle/visual.tle:SUZAKU (ASTRO-EII) | 95.558952
tle/visual.tle:ALOS (DAICHI) | 98.499528
tle/visual.tle:H-2A R/B | 96.743822
tle/visual.tle:AKARI (ASTRO-F) | 95.353276
tle/visual.tle:RESURS-DK 1 | 95.920510
tle/visual.tle:GENESIS 1 | 95.330805
tle/visual.tle:CZ-4B R/B | 96.158124
tle/visual.tle:SL-8 R/B | 87.369931
tle/visual.tle:ATLAS 5 CENTAUR R/B | 93.163638
tle/visual.tle:CZ-2C R/B | 101.421366
tle/visual.tle:COSMO-SKYMED 1 | 97.093616
tle/visual.tle:GENESIS 2 | 95.355137
tle/visual.tle:COSMOS 2428 | 101.917798
tle/visual.tle:SL-16 R/B | 101.776401
tle/visual.tle:KORONAS-FOTON | 95.285770
tle/visual.tle:TIANGONG 1 | 91.950086
tle/visual.tle:FALCON 9 R/B | 102.400378
tle/weather.tle:METEOSAT-7 | 1436.162420
tle/weather.tle:NOAA 15 | 100.965030
tle/weather.tle:NOAA 16 | 101.849865
tle/weather.tle:FENGYUN 1D | 102.108489
tle/weather.tle:METEOSAT-8 (MSG-1) | 1436.189290
tle/weather.tle:KALPANA-1 (METSAT 1) | 1436.150317
tle/weather.tle:INSAT-3A | 1436.132996
tle/weather.tle:FENGYUN 2C | 1436.211454
tle/weather.tle:HIMAWARI-6 (MTSAT-1R) | 1436.147031
tle/weather.tle:NOAA 18 | 101.924554
tle/weather.tle:METEOSAT-9 (MSG-2) | 1436.195464
tle/weather.tle:MTSAT-2 | 1436.128299
tle/weather.tle:FORMOSAT-3 FM6 | 100.798683
tle/weather.tle:FORMOSAT-3 FM1 | 100.799537
tle/weather.tle:FORMOSAT-3 FM5 | 100.799259
tle/weather.tle:FORMOSAT-3 FM3 | 98.811701
tle/weather.tle:FORMOSAT-3 FM4 | 100.798276
tle/weather.tle:FORMOSAT-3 FM2 | 100.794293
tle/weather.tle:GOES 13 | 1436.083643
tle/weather.tle:METOP-A | 101.242729
tle/weather.tle:FENGYUN 2D | 1436.164399
tle/weather.tle:FENGYUN 3A | 101.388818
tle/weather.tle:FENGYUN 2E | 1436.166788
tle/weather.tle:NOAA 19 | 101.946164
tle/weather.tle:GOES 14 | 1436.136433
tle/weather.tle:METEOR-M 1 | 101.211527
tle/weather.tle:GOES 15 | 1436.228241
tle/weather.tle:COMS 1 | 1436.163401
tle/weather.tle:FENGYUN 3B | 101.388407
tle/weather.tle:ELEKTRO-L 1 (GOMS 2) | 1436.202158
tle/weather.tle:SUOMI NPP | 101.383523
tle/weather.tle:FENGYUN 2F | 1436.227140
tle/weather.tle:METEOSAT-10 (MSG-3) | 1436.198397
tle/weather.tle:METOP-B | 101.241341
tle/weather.tle:FENGYUN 3C | 101.388274
tle/x-comm.tle:APRIZESAT 2 | 100.204978
tle/x-comm.tle:SAUDICOMSAT 1 | 99.141377
tle/x-comm.tle:SAUDICOMSAT 2 | 99.482326
tle/x-comm.tle:APRIZESAT 1 | 99.323676
tle/x-comm.tle:NANOSAT-1 | 97.758459
tle/x-comm.tle:SAUDICOMSAT 7 | 98.528634
tle/x-comm.tle:SAUDICOMSAT 6 | 98.742255
tle/x-comm.tle:SAUDICOMSAT 5 | 98.418398
tle/x-comm.tle:SAUDICOMSAT 3 | 98.309602
tle/x-comm.tle:SAUDICOMSAT 4 | 98.628656
tle/x-comm.tle:APRIZESAT 4 | 97.387945
tle/x-comm.tle:APRIZESAT 3 | 96.907918
tle/x-comm.tle:AISSAT 1 | 97.019625
